exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,Precision,0.6076539462272333
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,Recall,0.6262569832402235
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,F1,0.6168152305491362
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,Aver_precision,0.5663808605516175
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,Balanced_accuracy,0.6131837402388962
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,train_time(s),5844.289972782135
RBFSVM_AutoLoan_employee_code_id_0_251_mhe,AutoLoan,42000.0,2997.0,18000.0,2997.0,employee_code_id,0.0,RBFSVM,251.0,mhe,one-hot,pred_time(s),2066.7037346363068
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,AUC,0.6150364646723118
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,Accuracy,0.6145555555555555
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,Precision,0.5998787511367081
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,Recall,0.665956253505328
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,F1,0.6311928556240697
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,Aver_precision,0.5649374501089016
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,Balanced_accuracy,0.6150364646723119
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,train_time(s),6178.371379375458
RBFSVM_AutoLoan_employee_code_id_1_251_pca,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,pca,one-hot,pred_time(s),2104.7908339500427
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,AUC,0.6147016817240797
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,Accuracy,0.6145555555555555
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,Precision,0.6067609893077006
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,Recall,0.630173864273696
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,F1,0.6182458457136568
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,Aver_precision,0.5655315839892311
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,Balanced_accuracy,0.6147016817240798
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,train_time(s),6011.908648014069
RBFSVM_AutoLoan_employee_code_id_1_251_mhe,AutoLoan,42000.0,2988.0,18000.0,2988.0,employee_code_id,1.0,RBFSVM,251.0,mhe,one-hot,pred_time(s),2064.726010322571
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,AUC,0.6071937130965586
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,Accuracy,0.6076666666666667
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,Precision,0.6049902454050724
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,Recall,0.6469748545075217
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,F1,0.6252785737026425
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,Aver_precision,0.5700245871105276
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,Balanced_accuracy,0.6071937130965586
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,train_time(s),6090.11545586586
RBFSVM_AutoLoan_employee_code_id_2_251_pca,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,pca,one-hot,pred_time(s),2099.7463009357452
RBFSVM_AutoLoan_employee_code_id_2_251_mhe,AutoLoan,42000.0,3003.0,18000.0,3003.0,employee_code_id,2.0,RBFSVM,251.0,mhe,one-hot,AUC,0.6055613033501489
