ds_name,algo_name,hc_cat_encoder,J,exp_key,train_samples,train_dim,test_samples,test_dim,hc_name,fold,other_cat_encoder,measure,performance,hc_cat_encoder_baseline,performance_baseline,relative_performance
Crime,DT,pca,64.0,DT_Crime_Crm Cd Desc_4_64_pca,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Aver_precision,0.8268527549583199,one-hot,0.8258111167651425,1.0012613516239133
Crime,DT,pca,64.0,DT_Crime_Crm Cd Desc_4_64_pca,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Balanced_accuracy,0.6946549376107347,one-hot,0.6928160242879485,1.0026542592236896
Crime,DT,pca,64.0,DT_Crime_Crm Cd Desc_4_64_pca,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,train_time(s),4.0302722454071045,one-hot,3.728044033050537,1.0810688419120589
Crime,DT,pca,64.0,DT_Crime_Crm Cd Desc_4_64_pca,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,pred_time(s),0.0268754959106445,one-hot,0.0358994007110595,0.7486335531602617
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,AUC,0.7140302403329378,one-hot,0.7099000891117291,1.0058179330930592
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,Accuracy,0.8114909538209215,one-hot,0.810927169289119,1.0006952344836304
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,Precision,0.8442562044880368,one-hot,0.8416357347730724,1.0031135437894292
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,Recall,0.9149200506154376,one-hot,0.9181410330150696,0.9964918435362216
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,F1,0.878168889674057,one-hot,0.8782253716398367,0.9999356862513842
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,Aver_precision,0.8356049656639833,one-hot,0.8335265261031142,1.002493549390187
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,Balanced_accuracy,0.7140302403329378,one-hot,0.7099000891117291,1.0058179330930592
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,train_time(s),60.13622307777405,one-hot,94.08232498168944,0.6391872553051589
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,0.0,TargetEncoder,pred_time(s),0.1505813598632812,one-hot,0.1874918937683105,0.8031353080755546
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,AUC,0.7151763629239024,one-hot,0.7105021039888297,1.006578810828048
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,Accuracy,0.8101754565800489,one-hot,0.8086891155416602,1.0018379634519912
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,Precision,0.8442320411341768,one-hot,0.8414463353562789,1.0033106160914214
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,Recall,0.9121715076071922,one-hot,0.9141078838174274,0.99788167650174
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,F1,0.8768877907170005,one-hot,0.8762733962389234,1.0007011447348673
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,Aver_precision,0.8351759005852291,one-hot,0.8328291279128934,1.002817832126281
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,Balanced_accuracy,0.7151763629239023,one-hot,0.7105021039888298,1.0065788108280478
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,train_time(s),60.23699069023132,one-hot,93.27744126319884,0.6457830518770554
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,1.0,TargetEncoder,pred_time(s),0.1535365581512451,one-hot,0.1835343837738037,0.8365547370157663
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,AUC,0.714446065847032,one-hot,0.7111181508077932,1.0046798341955672
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,Accuracy,0.8102267097193037,one-hot,0.8101412878205457,1.000105440742303
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,Precision,0.8455419785469046,one-hot,0.8433288124099347,1.0026243217407045
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,Recall,0.9111800528553372,one-hot,0.9145122371596002,0.9963563261716296
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,F1,0.8771347668347934,one-hot,0.8774792454494339,0.9996074224929798
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,Aver_precision,0.8364721124436824,one-hot,0.8347884115740846,1.0020169193130304
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,Balanced_accuracy,0.714446065847032,one-hot,0.7111181508077932,1.0046798341955672
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,train_time(s),59.834031105041504,one-hot,92.77379369735718,0.6449453958973543
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,2.0,TargetEncoder,pred_time(s),0.1465961933135986,one-hot,0.1895210742950439,0.7735086657718054
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,AUC,0.7139488736135621,one-hot,0.7098598880022708,1.005760271400598
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,Accuracy,0.8114055319221636,one-hot,0.8110980130866349,1.0003791389333558
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,Precision,0.8442642094311981,one-hot,0.841607116507515,1.0031571654654128
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,Recall,0.9147878899420264,one-hot,0.9184917640563172,0.9959674389480278
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,F1,0.8781123367230889,one-hot,0.8783702025146578,0.9997064269816636
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,Aver_precision,0.8356032172990395,one-hot,0.8335391625432323,1.0024762540844625
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,Balanced_accuracy,0.7139488736135622,one-hot,0.7098598880022708,1.0057602714005982
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,train_time(s),60.23694682121277,one-hot,92.47064685821532,0.6514169508684601
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,3.0,TargetEncoder,pred_time(s),0.148594856262207,one-hot,0.1834955215454101,0.8098009968348675
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,AUC,0.7165770393871433,one-hot,0.7122426552332648,1.0060855441920409
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Accuracy,0.8110125911878769,one-hot,0.81029504723831,1.00088553416686
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Precision,0.8458679539483521,one-hot,0.8431181175871507,1.0032615078526257
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Recall,0.9114783529357608,one-hot,0.9146086035859784,0.996577497043058
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,F1,0.8774483736594878,one-hot,0.8774095254918413,1.0000442759811898
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Aver_precision,0.8366968539906131,one-hot,0.834506133062833,1.0026251705541571
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,Balanced_accuracy,0.7165770393871433,one-hot,0.7122426552332649,1.0060855441920409
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,train_time(s),59.83501577377319,one-hot,93.07507348060608,0.6428683162548449
Crime,GBDT,mhe,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe,136577.0,82.0,58533.0,82.0,Crm Cd Desc,4.0,TargetEncoder,pred_time(s),0.1495981216430664,one-hot,0.1874401569366455,0.7981113763878801
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,AUC,0.7182002202004237,TargetEncoder,0.7195810939485467,0.9980810032952008
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,Accuracy,0.8130798011378197,TargetEncoder,0.816257495771616,0.9961069948511868
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,Precision,0.8466638243444895,TargetEncoder,0.8467540177246321,0.999893483375036
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,Recall,0.9137696997584264,TargetEncoder,0.9188542505464168,0.9944664229555812
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,F1,0.8789377593360996,TargetEncoder,0.8813319945713939,0.9972833900845066
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,Aver_precision,0.8376880038765562,TargetEncoder,0.838300135737403,0.9992697939141948
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,Balanced_accuracy,0.7182002202004236,TargetEncoder,0.7195810939485467,0.9980810032952008
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,train_time(s),23.67128324508667,TargetEncoder,23.16807746887207,1.0217197899519583
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_0_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,TargetEncoder,pred_time(s),0.0887396335601806,TargetEncoder,0.0867142677307128,1.023356777177171
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,AUC,0.7182443935846984,TargetEncoder,0.7186812265012136,0.9993921743042574
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,Accuracy,0.8112859412639024,TargetEncoder,0.8133018980745904,0.9975212687742884
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,Precision,0.8460402397260274,TargetEncoder,0.8457931975108687,1.0002920834736977
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,Recall,0.9111802674043338,TargetEncoder,0.9148916551406178,0.9959433581939126
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,F1,0.877402885682575,TargetEncoder,0.8789865343727853,0.9981983242879364
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,Aver_precision,0.8367212870512766,TargetEncoder,0.8368846684202759,0.9998047743313212
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,Balanced_accuracy,0.7182443935846984,TargetEncoder,0.7186812265012137,0.9993921743042572
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,train_time(s),23.669390439987183,TargetEncoder,23.06731605529785,1.02610075585933
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_1_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,TargetEncoder,pred_time(s),0.0917439460754394,TargetEncoder,0.0907416343688964,1.0110457753325033
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,AUC,0.7171823342036667,TargetEncoder,0.7201748433879803,0.995844746297669
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,Accuracy,0.8108588317701125,TargetEncoder,0.8144978046572019,0.995532249606712
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,Precision,0.8472323301511194,TargetEncoder,0.8482967513491606,0.9987452254221788
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,Recall,0.9095943927381362,TargetEncoder,0.9139147420429736,0.9952726998415852
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,F1,0.8773065286535966,TargetEncoder,0.8798840656666224,0.9970705947367362
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,Aver_precision,0.8378477267946909,TargetEncoder,0.8392689932346286,0.9983065424179915
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,Balanced_accuracy,0.7171823342036666,TargetEncoder,0.7201748433879804,0.9958447462976686
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,train_time(s),23.16728663444519,TargetEncoder,23.268728494644165,0.9956404209958304
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_2_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,TargetEncoder,pred_time(s),0.0903925895690918,TargetEncoder,0.0868010520935058,1.0413766583349362
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,AUC,0.7172861444155783,TargetEncoder,0.717704115575856,0.9994176274718136
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,Accuracy,0.8124647634667623,TargetEncoder,0.8151470110877624,0.9967094921719448
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,Precision,0.8462456574095782,TargetEncoder,0.8458181510041521,1.0005054353644676
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,Recall,0.913430569614429,TargetEncoder,0.9185147694855986,0.9944647598056404
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,F1,0.8785555444920177,TargetEncoder,0.8806687841891654,0.9976004148948082
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,Aver_precision,0.8372751738866129,TargetEncoder,0.8374093370764569,0.9998397878028056
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,Balanced_accuracy,0.7172861444155783,TargetEncoder,0.7177041155758561,0.9994176274718134
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,train_time(s),23.46829605102539,TargetEncoder,23.36954998970032,1.0042254156099963
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_3_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,TargetEncoder,pred_time(s),0.0917365550994873,TargetEncoder,0.0857048034667968,1.0703782213913748
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,AUC,0.7201495965218506,TargetEncoder,0.7225304407895528,0.9967048526493908
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,Accuracy,0.8118838945552082,TargetEncoder,0.8161891582526096,0.994725164315318
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,Precision,0.8480855082417582,TargetEncoder,0.8485455941311951,0.9994577947341676
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,Recall,0.9094759131815776,TargetEncoder,0.9158284806776072,0.9930635838150288
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,F1,0.8777085485178644,TargetEncoder,0.8809041499241745,0.9963723619572172
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,Aver_precision,0.838506207627251,TargetEncoder,0.8395997990104259,0.9986974849392964
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,Balanced_accuracy,0.7201495965218507,TargetEncoder,0.7225304407895526,0.9967048526493912
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,train_time(s),23.56861639022827,TargetEncoder,22.564615488052368,1.0444944830860294
Crime,GBDT,mhe+te,64.0,GBDT_Crime_Crm Cd Desc_4_64_mhe+te,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,TargetEncoder,pred_time(s),0.091738224029541,TargetEncoder,0.0867984294891357,1.056911105068135
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,AUC,0.7125277315633829,one-hot,0.7099000891117291,1.003701425724487
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,Accuracy,0.8121572446312336,one-hot,0.810927169289119,1.0015168752370116
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,Precision,0.8430751024893284,one-hot,0.8416357347730724,1.0017102027121556
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,Recall,0.917887955826527,one-hot,0.9181410330150696,0.9997243591349888
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,F1,0.8788923524293125,one-hot,0.8782253716398367,1.000759464268529
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,Aver_precision,0.8348226337656053,one-hot,0.8335265261031142,1.0015549687045362
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,Balanced_accuracy,0.712527731563383,one-hot,0.7099000891117291,1.0037014257244872
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,train_time(s),81.39134478569031,one-hot,94.08232498168944,0.8651077107366438
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_0_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,0.0,TargetEncoder,pred_time(s),0.1366331577301025,one-hot,0.1874918937683105,0.7287416804213643
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,AUC,0.7135839106854664,one-hot,0.7105021039888297,1.0043375053773032
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,Accuracy,0.8103292159978132,one-hot,0.8086891155416602,1.0020280976021971
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,Precision,0.8431055742165908,one-hot,0.8414463353562789,1.0019718891040263
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,Recall,0.9142000922083908,one-hot,0.9141078838174274,1.000100872547536
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,F1,0.8772147138844035,one-hot,0.8762733962389234,1.0010742282597194
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,Aver_precision,0.8343552551256453,one-hot,0.8328291279128934,1.0018324613796548
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,Balanced_accuracy,0.7135839106854664,one-hot,0.7105021039888298,1.004337505377303
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,train_time(s),82.60023355484009,one-hot,93.27744126319884,0.8855327980295781
Crime,GBDT,pca,51.0,GBDT_Crime_Crm Cd Desc_1_51_pca,136577.0,69.0,58533.0,69.0,Crm Cd Desc,1.0,TargetEncoder,pred_time(s),0.1266052722930908,one-hot,0.1835343837738037,0.6898177316416362
