ds_name,algo_name,hc_cat_encoder,J,performance_mean,performance_std,relative_performance_mean,relative_performance_std,performance_baseline_mean,performance_baseline_std,measure_count
Employ,RF,mhe+te,15.0,0.4637887954711914,0.05505367047642369,1.1492296644727618,0.13621548261013744,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,23.0,0.4235790252685547,0.04482051915347328,1.0496883928677163,0.11209475886444568,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,30.0,0.4036235332489014,0.0005974957822025087,1.0001646205068702,0.0026340908315958833,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,38.0,0.40354080200195314,0.0005086472893149842,0.9999581491125042,0.0016331454169252661,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,77.0,0.40369377136230467,0.0004196832953514029,1.0003364913135426,0.0006211532976833456,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,115.0,0.44382390975952146,0.05554250628403464,1.0998028456763396,0.13789619764789088,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,154.0,0.40378584861755373,0.0004572536625032757,1.0005661473199807,0.0020782692105796247,0.40355815887451174,0.000544192237370429,5
Employ,RF,mhe+te,192.0,0.40357584953308107,0.0005332248018462251,1.0000450885378083,0.0017484894616863137,0.40355815887451174,0.000544192237370429,5
Employ,RF,pca,3.0,0.5645516872406006,0.05554519307695034,0.5092689937629513,0.04994134415169426,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,4.0,0.5447969436645508,0.054934937662789014,0.4914587476325597,0.04951813324209435,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,6.0,0.5240569591522217,0.044935508065548205,0.4727426130411089,0.04037979835574884,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,7.0,0.5244650363922119,0.04529079503756747,0.47311052559660316,0.040698211832622254,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,15.0,0.6046563148498535,0.0004693191033261407,0.5454609075535307,0.00032857176222398266,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,23.0,0.6856264591217041,0.04541720015046691,0.6184977263939081,0.04085989343256983,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,30.0,0.7061418056488037,2.6921564655509306e-05,0.6370111673478879,0.0003170636785355011,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,38.0,0.7057363033294678,0.0005371809106264399,0.6366453925369682,0.0006173548936474737,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,77.0,1.0079590320587157,0.0005466747374190324,0.9092807996346405,0.0007284242424675249,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,115.0,1.1691588878631591,0.054816871601145144,1.054702576324095,0.04953903379257498,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,154.0,1.2094172477722167,0.0005507892740979718,1.0910164273091782,0.0007786568236415641,1.1085236549377442,0.0005606472935477732,5
Employ,RF,pca,192.0,1.390908908843994,0.04495392014608833,1.254750040524994,0.04092065717739992,1.1085236549377442,0.0005606472935477732,5
Employ,SVM,mhe,3.0,4.856258964538574,0.11035380989983427,0.7395501169386184,0.02080832549194682,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,4.0,4.856239318847656,0.13136464174249862,0.7395029333572437,0.021542677966715426,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,6.0,4.816006088256836,0.1313243094552303,0.733541354338519,0.027721507795153477,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,7.0,4.815608310699463,0.14919079952839018,0.7332511259431961,0.021391838081053906,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,15.0,4.836133861541748,0.1233549049776845,0.7362899725640499,0.01168788883478556,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,23.0,4.513579893112182,0.11053760875247338,0.6875282425846441,0.02631605897008701,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,30.0,4.35245156288147,0.04518465547633602,0.6627758560223895,0.009121214204736607,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,38.0,4.1108651638031,0.08430205200910117,0.6260574104130985,0.017646117311029552,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,77.0,4.332262659072876,0.071226483760531,0.6599232952524258,0.02270984287968365,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,115.0,4.896547651290893,0.11487758987962875,0.7457487142035646,0.024095757988508014,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,154.0,5.239075183868408,0.10073769169336019,0.7978402962288964,0.019898084304223226,6.568262720108033,0.13105781734083227,5
Employ,SVM,mhe,192.0,5.561193609237671,0.08437088907506765,0.8467661026923757,0.008432298738529086,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,3.0,4.896576881408691,0.11484665723276659,0.7456636775058946,0.02007351695560482,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,4.0,4.6749596118927,0.15279454838989598,0.71195067226217,0.02620708501517256,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,6.0,4.654800987243652,0.13135027308604103,0.7090084798439672,0.02808101769104406,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,7.0,4.674991798400879,0.09011792863197036,0.7120003321394652,0.02055907713459396,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,15.0,4.594364070892334,0.11488816685323894,0.6995432679305882,0.015007142945631543,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,23.0,4.594389200210571,0.16859698290527494,0.6997366013248736,0.030026685625908253,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,30.0,4.614323234558105,0.11033974975345187,0.7028743504767665,0.026682241975658386,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,38.0,4.654830980300903,0.08430687345118158,0.7088742107956094,0.017425594525647976,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,77.0,4.815984773635864,0.045076670468440064,0.7335358051842623,0.020172333648804545,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,115.0,5.097843742370605,0.11457123409054354,0.7763604277210766,0.022698600723741788,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,154.0,5.359956741333008,0.08427631855811955,0.8162140108394738,0.01619577702880942,6.568262720108033,0.13105781734083227,5
Employ,SVM,pca,192.0,5.581133842468262,0.09033770266865195,0.8499999817494673,0.022576965731624495,6.568262720108033,0.13105781734083227,5
Loan,DT,mhe,12.0,0.8068989276885986,4.1275895888681905e-05,0.07782904627622053,0.0006228802071442928,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,25.0,0.8068719863891601,2.7311470032150283e-05,0.07782646935950292,0.000626222847003628,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,37.0,0.8062882900238038,0.0005633922687951848,0.07776986897585478,0.0005798901508368303,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,50.0,0.9074640274047852,0.0004450351813998265,0.08752903828309302,0.00070721740173005,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,62.0,0.9076200962066651,1.7027827545694454e-05,0.087544074314042,0.0007031682792874324,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,125.0,1.0486300945281983,0.05519610389413625,0.10117503642666348,0.006059316889531348,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,188.0,1.2098239421844483,4.066333535949137e-05,0.11669301555205755,0.0009388344669205098,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,251.0,1.3103444576263428,0.00041938942883043296,0.1263887375658535,0.001027265297087785,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,314.0,1.4314169406890869,0.045055220939674234,0.13808406639021595,0.005138055353717772,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,629.0,2.096039295196533,0.08421819462202201,0.20217587224649475,0.008359400686759187,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,944.0,3.103321838378906,0.11007384109627333,0.29931102967019835,0.010203289258963575,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,1258.0,4.377131414413452,0.16855287438004402,0.42218197951846187,0.016290792978331612,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe,1573.0,5.808702373504639,0.2083427937869929,0.5603364872392759,0.02262237531235906,10.368115377426147,0.08349349779883124,5
Loan,DT,mhe+te,12.0,0.8069023132324219,0.00017914523586736998,0.9780609429283393,0.04981468886771774,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,25.0,0.8270409107208252,0.045066531704630354,1.000245701838296,0.0005998305030947246,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,37.0,0.806930685043335,4.131581416002921e-05,0.9780956474407676,0.04982314068945795,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,50.0,0.8067502021789551,0.0004677235259448398,0.9778720335915558,0.04970474857962638,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,62.0,0.8065048217773437,0.0005483758085184421,0.9775695044882248,0.04957275162804086,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,125.0,0.8066285610198974,0.00045236922592905773,0.9777208758594746,0.04961083690288302,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,188.0,0.8069226264953613,3.532233810580161e-05,0.9780845079873121,0.049791294594753205,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,251.0,0.8068331718444824,0.0001604946324481745,0.9779739340355713,0.0497371237161047,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,314.0,0.8068390846252441,0.00011404941568139743,0.9779809562193664,0.0497339229595311,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,629.0,0.8065070629119873,0.0005768799854666651,0.9775704304754151,0.049533077156484855,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,944.0,0.8061686992645264,0.0006402773134308861,0.9771783520610325,0.04992611671892281,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,1258.0,0.8270667552947998,0.04503038878248285,1.0030538807556042,0.08350996708797642,0.8268430233001709,0.045181779467062984,5
Loan,DT,mhe+te,1573.0,0.8872212886810302,0.0447969103058973,1.0748715050703648,0.06845349512612157,0.8268430233001709,0.045181779467062984,5
Loan,DT,pca,12.0,1.229949426651001,0.04507800642093388,0.11865162961803635,0.005025335019124848,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,25.0,1.6326627731323242,0.04517540132197812,0.15749522450115758,0.005268101910308897,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,37.0,2.0358097076416017,0.04504682022755026,0.19638050868674842,0.005495902426112979,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,50.0,2.438764762878418,0.045030153436871265,0.2352473380330907,0.005741465941183172,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,62.0,2.8214863300323487,4.130308579823191e-05,0.27214514005202994,0.0021840601619992194,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,125.0,4.594541835784912,0.05489742147018108,0.4431721253751787,0.007030881099352634,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,188.0,6.427651405334473,0.1313130307331261,0.61997155160575,0.013352429952147011,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,251.0,8.321400833129882,0.16854353781472123,0.8026471531224594,0.01805716114916077,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,314.0,10.19496922492981,0.13135494390754407,0.9834165955791976,0.01960723613087583,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,629.0,20.06798577308655,0.5395061690479687,1.9356416533235958,0.053987535256093455,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,944.0,29.958350038528444,0.20890886528795025,2.889649867660199,0.03426541756936724,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,1258.0,40.517947101593016,1.293379729005421,3.9077272776363308,0.1110068837929802,10.368115377426147,0.08349349779883124,5
Loan,DT,pca,1573.0,50.41005010604859,0.9529096347965486,4.8624374658133735,0.10955264170860479,10.368115377426147,0.08349349779883124,5
Loan,GBDT,mhe,12.0,17.54810562133789,0.2507696745466324,0.032436653965322235,0.0005799180396742832,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,25.0,19.381010627746583,0.3309801617149091,0.035825829806456155,0.0007917839116214123,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,37.0,21.11400465965271,0.2899932385852473,0.03902888955609261,0.0007409853537829665,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,50.0,22.98737144470215,0.3446022980296407,0.04249306003000598,0.000925134596271662,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,62.0,24.881500911712646,0.37654677652208834,0.04598646815334892,0.0003045407122385801,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,125.0,34.12858347892761,0.2404919547221947,0.06308253224821771,0.0005570736808834621,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,188.0,43.93973550796509,0.27908323971509813,0.08121681872639905,0.0006036090141909519,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,251.0,53.2674063205719,0.24050581427531229,0.09846366257496034,0.0013397856426297385,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,314.0,62.83641862869263,0.23008131581273583,0.11615292948476841,0.001655777003071068,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,629.0,113.50433368682862,0.630701261305425,0.2097968801192842,0.00123412333623391,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,944.0,167.33584117889404,0.6707755092550316,0.30930372440351483,0.002681837344560408,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,1258.0,221.40704612731935,0.8694181695541056,0.4092531570410182,0.004097800166406622,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe,1573.0,277.89758529663084,1.6237397148497106,0.5136623739434982,0.004441077927774616,541.0478636264801,6.018891839090379,5
Loan,GBDT,mhe+te,12.0,14.0011390209198,0.07136654600904359,0.9719531430324555,0.004842328183436463,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,25.0,13.960526180267333,0.05537341794362285,0.9691340682289968,0.003780131275256199,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,37.0,13.921432638168335,0.1318327423763327,0.9664001895021634,0.005949219168620584,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,50.0,13.879764413833618,0.11120504336071425,0.9635371584878936,0.009063924323236196,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,62.0,13.90016827583313,0.141810747640253,0.9649242806665782,0.00700671564457574,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,125.0,13.92038836479187,0.16540265245030633,0.9663772954072665,0.014234325646402111,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,188.0,13.900524806976318,0.16009619529985525,0.9649981905601029,0.013926337813866341,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,251.0,13.900404500961304,0.10006908218253593,0.9649897130623886,0.010880673375504872,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,314.0,13.92050199508667,0.13022959062121442,0.9663460530142769,0.007608728899915612,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,629.0,14.02050609588623,0.1316632263601614,0.9733175988562488,0.011459204111555866,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,944.0,14.222719812393189,0.14862429395238866,0.9873452195522485,0.011401812492139167,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,1258.0,14.303290176391602,0.14231318707849794,0.992938974334931,0.011098556686496269,14.40529398918152,0.07157912803339789,5
Loan,GBDT,mhe+te,1573.0,14.424469470977783,0.10944129676259706,1.0013702370941187,0.011429781686769596,14.40529398918152,0.07157912803339789,5
Loan,GBDT,pca,12.0,24.25680556297302,0.04550442156746999,0.04483757274642932,0.0005195240298249705,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,25.0,32.234264326095584,0.07122161880226427,0.05958333590267212,0.0006718923818496911,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,37.0,38.94273200035095,0.18317011692402244,0.07198174932392488,0.0006445007021270595,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,50.0,46.055485248565674,0.08416614743826091,0.08513079467751342,0.0009156497567331227,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,62.0,52.42123684883118,0.11484608408149324,0.09689758936471886,0.0010581219197792308,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,125.0,85.07796006202697,0.8075083617708664,0.15725950524263727,0.0020537085894510028,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,188.0,118.25834951400756,0.9287989449275922,0.21859289940557583,0.0028321973343556177,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,251.0,150.61333723068236,1.7129677572796034,0.2784017377557638,0.004494006625255475,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,314.0,188.44774961471558,2.5520053680191626,0.348353222955127,0.007257421529347491,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,629.0,362.7730361461639,0.7029901048081586,0.6705697101036938,0.007841094276868023,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,944.0,534.2168630599975,6.561691722075199,0.9875156685733248,0.019281627931471954,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,1258.0,708.0592557907105,7.3581182490232235,1.3088098708148452,0.019837489741090578,541.0478636264801,6.018891839090379,5
Loan,GBDT,pca,1573.0,879.0207078456879,9.897521368284531,1.6248659146077735,0.028899770676945033,541.0478636264801,6.018891839090379,5
Loan,LR,mhe,12.0,7.501718759536743,0.08155134468942936,0.493389550982444,0.02067815703924478,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,25.0,7.5836986064910885,0.14626059680838485,0.4986331991215652,0.017766496398379097,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,37.0,7.710361051559448,0.1494793268100395,0.5067944552244291,0.010949944727051695,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,50.0,7.613822078704834,0.11448391978035546,0.5008645868853489,0.024224444712690783,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,62.0,7.6120250701904295,0.11776006905811856,0.5006692702708744,0.02241271973205556,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,125.0,7.806493330001831,0.13260346460824776,0.5133185303185027,0.01911028796179586,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,188.0,7.906033563613891,0.055477817264311974,0.5200227406710156,0.022589420798224506,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,251.0,8.0340970993042,0.09618441904210417,0.5283613834058587,0.02105398164578597,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,314.0,8.258902978897094,0.1300450073091017,0.5433672778943535,0.02820462557663251,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,629.0,8.968197298049926,0.11566896153581893,0.5898415935765413,0.02487786928037146,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,944.0,9.866026306152344,0.15484390261075115,0.6486766740832779,0.02128716324976067,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,1258.0,10.65071439743042,0.13363986105867,0.7006331640630926,0.03327371219653592,15.224068641662598,0.6057489872921775,5
Loan,LR,mhe,1573.0,11.35842685699463,0.24876846991893112,0.7471662482563409,0.037471236025870776,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,12.0,7.506107902526855,0.11901162708859277,0.4935691544144188,0.018013241941186607,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,25.0,7.539419317245484,0.1468690334742179,0.4956647654965474,0.015788763817183887,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,37.0,7.582496786117554,0.08957691291223038,0.49851745039238315,0.014682032027808278,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,50.0,7.590293645858765,0.20056467490991448,0.4989504078715393,0.016087272337729865,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,62.0,7.64074182510376,0.16894911140324184,0.5023696311307108,0.018328978119670616,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,125.0,7.743679571151733,0.08518415116011721,0.5091748372276831,0.017124682032008662,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,188.0,7.822468566894531,0.170583373148319,0.5141914117137273,0.013712516056257007,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,251.0,8.08955225944519,0.09313349636331139,0.531927495608792,0.018440589456499942,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,314.0,8.098329305648804,0.1392777937673819,0.5323787118772281,0.014762676429511533,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,629.0,8.981557130813599,0.20989483314623428,0.5902888323074093,0.011547387470936213,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,944.0,9.685508584976196,0.13191770781730014,0.6368574737691389,0.022173794371122466,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,1258.0,10.602268695831299,0.16951332698153845,0.6970391750148875,0.021280732190552407,15.224068641662598,0.6057489872921775,5
Loan,LR,pca,1573.0,11.28502540588379,0.15391312576828378,0.7418748492502558,0.019417984084695077,15.224068641662598,0.6057489872921775,5
Loan,MLP,mhe,12.0,1376.3046599388122,185.82888176723202,1.060603383232896,0.30783776985769584,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,25.0,1277.0230330944062,128.38159097920138,0.967574796230236,0.19884000964060805,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,37.0,1262.4577969551087,153.13892929185386,0.9702020777425794,0.27739536777670265,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,50.0,1284.6857321739196,197.90200288538824,1.0255502424967393,0.48557348160400593,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,62.0,1322.9583644866943,330.1295757744422,0.9920149955080045,0.23667903744802538,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,125.0,1235.4023748874665,243.39036116996434,0.9738147917946272,0.4573291304308042,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,188.0,1161.0646179676055,67.79365433558593,0.8909218779761096,0.23543795914033994,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,251.0,1418.673540687561,212.9073049762153,1.1099624185184356,0.4349275412160333,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,314.0,1276.2794428825378,131.07943758599768,1.0045435844362307,0.4109532637936093,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,629.0,1396.3105637550354,152.36326955772768,1.0722171195936034,0.31102887233921117,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,944.0,1362.4894216537475,135.68053652321709,1.0785950216694884,0.44362430103843054,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,1258.0,1233.6115674495697,322.8831301729668,0.9140164003288437,0.16776333340444885,1380.9817249298096,377.59434515153856,5
Loan,MLP,mhe,1573.0,1021.8573933124542,199.94259748066762,0.7869963674484697,0.24390566677715655,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,12.0,1320.7035881996155,147.49946613645815,1.0146733559393648,0.3073842499975993,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,25.0,1260.301771736145,317.7552410863947,0.9355745895930117,0.2161588612379983,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,37.0,1044.6653596878052,216.50665982401262,0.8134344764124487,0.32975930273597853,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,50.0,1265.338699245453,290.0875736109494,0.9369180282421989,0.1697004277671703,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,62.0,1267.7965306282044,258.5238309008654,0.9510915439757571,0.21527024228197775,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,125.0,1113.3564403057098,128.59196659862036,0.85620635034077,0.23476951363808474,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,188.0,1142.9931520462037,145.35735087441472,0.8857650188394004,0.27562053455953545,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,251.0,1123.6778299331665,189.8102777764014,0.8996315406225781,0.4386819586221701,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,314.0,1164.004562330246,180.9584012538275,0.8957884169969887,0.2715540938764509,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,629.0,1037.47002120018,253.7385013726471,0.80266141250658,0.2714641354930496,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,944.0,1050.380089855194,159.64192874466966,0.8318056122872199,0.35794479037832233,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,1258.0,1031.8277124881745,114.67637675049103,0.7902127446052931,0.21726403212644815,1380.9817249298096,377.59434515153856,5
Loan,MLP,pca,1573.0,1008.1253107070922,53.77186474072932,0.7867146151098567,0.2635257204535798,1380.9817249298096,377.59434515153856,5
Loan,RF,mhe,12.0,7.071709632873535,0.08449439927462316,0.14466421787982844,0.002941207349966426,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,25.0,7.112444496154785,0.08998836234814929,0.14550491854548014,0.0034529627504733687,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,37.0,7.232500457763672,0.11037231458535471,0.14797046245448592,0.004186033087014568,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,50.0,6.930718660354614,0.17997409597097225,0.14178305191538837,0.004461289628945425,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,62.0,7.112811756134033,0.08968837870590626,0.1454921860152027,0.0021221346386543585,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,125.0,7.8779583930969235,0.11042219221962615,0.16117959862195558,0.004625152411951714,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,188.0,8.562964725494385,0.07162030315849131,0.17517387763408507,0.0034642332553894545,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,251.0,9.510208415985108,0.152393033087981,0.19455478219431047,0.004876077624405689,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,314.0,10.234666395187379,0.09031833615081168,0.20939568476362602,0.005470490234005297,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,629.0,15.33223934173584,0.0848876322903909,0.31366984586725505,0.006866566517409795,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,944.0,20.939448642730714,0.16477824685191028,0.42835716277371827,0.008148477069883342,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,1258.0,26.293734073638916,0.27462917980491297,0.5378750958647693,0.009978461513805019,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe,1573.0,31.126605176925658,0.1881976929412601,0.6367529038389292,0.011450957457761929,48.89642987251282,0.9573227736505598,5
Loan,RF,mhe+te,12.0,7.5149290561676025,0.11444322728109434,0.9714273182072135,0.016699813988312735,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,25.0,7.554850292205811,0.10089076762946791,0.976575922697104,0.014271898548124764,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,37.0,7.595447635650634,0.09015315230297122,0.9818435367212904,0.014734894903798198,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,50.0,7.59522705078125,0.18286225396993372,0.9818475368965032,0.02685089972865897,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,62.0,7.6749982833862305,0.11057569784578697,0.9920996537833361,0.014788927682132053,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,125.0,7.615271425247192,0.05598646846009207,0.9844675949915731,0.01686084877896538,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,188.0,7.6758805274963375,0.08466734490459836,0.992315580541457,0.019727233796367063,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,251.0,7.715811157226563,0.21992225699495935,0.9975662895645205,0.03618979194373568,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,314.0,7.5545416355133055,0.10042993586068001,0.9766352304123688,0.020999338255834225,7.736529541015625,0.0841048716539864,5
Loan,RF,mhe+te,629.0,7.655498838424682,0.12360170408443633,0.9895527037263084,0.014225607314479327,7.736529541015625,0.0841048716539864,5
