ds_name,algo_name,hc_cat_encoder,J,performance_mean,performance_std,relative_performance_mean,relative_performance_std,performance_baseline_mean,performance_baseline_std,measure_count
Road,GBDT,mhe+te,3.0,0.643095445493136,0.004537584769814756,0.9999493612835592,0.0030722412482384032,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,4.0,0.6429694437475199,0.004420871801820419,0.9997541191108438,0.0029355191498558406,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,6.0,0.6434004877349607,0.00470347115510064,1.0004206227299655,0.002344607273443539,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,7.0,0.643351452131369,0.005320371022395316,1.0003369421851875,0.0013576068166588527,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,15.0,0.6437775016939746,0.005405322123208791,1.0010006822360271,0.002687809142095831,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,22.0,0.6420308995406316,0.004820258603783161,0.9982895836467127,0.002150619533648212,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,30.0,0.6431047508200344,0.005095918757387762,0.9999563098588113,0.001912131730303828,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,38.0,0.6422699589565781,0.004801305709529328,0.9986629898398245,0.002882124645961357,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,76.0,0.6411161785288668,0.0069669721437055875,0.9968443170308315,0.0029994706653167407,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,114.0,0.6381280123191615,0.005778115145552473,0.9922113219438634,0.002371072840978977,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,152.0,0.6352444075785895,0.004733843456750687,0.9877442962837559,0.004565615297970548,0.6431388679521277,0.005844467212943353,5
Road,GBDT,mhe+te,190.0,0.6349979008732578,0.004266698167919324,0.9873648879360359,0.0045165931030419,0.6431388679521277,0.005844467212943353,5
Road,GBDT,pca,3.0,0.6428091189447294,0.004971579287245001,1.0004930264571528,0.002339188515851877,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,4.0,0.6431906752028023,0.0052423344617202345,1.0010836730554946,0.0020013658516598613,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,6.0,0.6424795630038317,0.005703430858518182,0.9999747463804042,0.0033368437203634793,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,7.0,0.6421719848704758,0.004468206161151247,0.9995075771862503,0.003082348757760811,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,15.0,0.6429610705284106,0.005818522092956519,1.0007232558611006,0.003448492209988758,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,22.0,0.6427312108623287,0.0060355638194163515,1.0003628856037623,0.003423131240780106,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,30.0,0.6425649899338064,0.005417543896242538,1.0001098317379218,0.0029439038140783727,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,38.0,0.6419595651189749,0.005018150647292257,0.9991713777417598,0.002897599534745598,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,76.0,0.6409837882738652,0.005392663425785168,0.9976495797207378,0.003209708512168864,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,114.0,0.6404086222305272,0.006671587730419019,0.9967492751106235,0.00594308609994645,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,152.0,0.641629296954315,0.005245178762359276,0.9986546272741009,0.0026830972803958144,0.6424914259110854,0.004582172573606383,5
Road,GBDT,pca,190.0,0.6413684786667189,0.006036888550440095,0.9982459271445953,0.0047003683510690826,0.6424914259110854,0.004582172573606383,5
Road,LR,mhe,3.0,0.6319336137220055,0.0027585485365539198,1.0058449431048195,0.00254973427023758,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,4.0,0.6322487656531495,0.0027651060471865405,1.0063461871409694,0.0023732490725900638,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,6.0,0.6325736102509996,0.002532138604789329,1.0068639438377764,0.0020622171587350723,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,7.0,0.6324311418821582,0.0033215591582416576,1.0066332489258347,0.002468315759364968,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,15.0,0.6321715955536507,0.002638497081027058,1.0062230518475968,0.0017679661800820712,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,22.0,0.6318909459568008,0.002432112773753871,1.0057782600500602,0.0023047438466798726,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,30.0,0.631809738731872,0.0030591926109243823,1.00564663933795,0.002843976760348676,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,38.0,0.6310319070513488,0.002949835437687079,1.004408527459513,0.0025216606246342066,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,76.0,0.6297227852120696,0.003977682982371535,1.0023164010663073,0.001830967277073371,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,114.0,0.6286249309813051,0.004612027257741229,1.0005655913639249,0.0029685859610222016,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,152.0,0.6280537944806147,0.004437871543242933,0.99965675863208,0.002341758441904947,0.6282651586555319,0.0032877706314772305,5
Road,LR,mhe,190.0,0.6273492562548527,0.003087607482735216,0.9985439822860455,0.001178288978721312,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,3.0,0.6319077234731723,0.002961683098963644,1.005801992861813,0.0022513067508520223,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,4.0,0.6317901354720492,0.002849898469039293,1.0056152733387644,0.0021306946525029512,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,6.0,0.6320409908438819,0.0031714826536728053,1.0060130884024185,0.0023958076977978714,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,7.0,0.632156609487803,0.0027173293687529857,1.006199518075625,0.002236375141211597,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,15.0,0.6319826754311324,0.0032971244523444204,1.0059201693798592,0.0027486178031902154,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,22.0,0.6318443685518031,0.0032327128665689173,1.0056995388246108,0.0022951131163300694,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,30.0,0.6321180139408138,0.00303361378692487,1.0061365965565878,0.00242136672878677,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,38.0,0.6322044458986327,0.0030955421406566193,1.0062736486886112,0.0023475116516682355,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,76.0,0.6317176080414957,0.0027317158412077983,1.0055010531479187,0.002437407211078696,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,114.0,0.6321538563059277,0.002408115224142687,1.0061982549610575,0.0029691597913261616,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,152.0,0.631903428782725,0.003191110096478804,1.0057947623955128,0.0027737166222687936,0.6282651586555319,0.0032877706314772305,5
Road,LR,pca,190.0,0.6309906109481528,0.002922322345463854,1.0043417907869232,0.0018506766449542741,0.6282651586555319,0.0032877706314772305,5
Road,MLP,mhe,3.0,0.5665060871473224,0.006401225088224309,0.9960269933794377,0.011938616330095915,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,4.0,0.5634515175201333,0.007339698082309094,0.9908050657487483,0.023477978886719007,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,6.0,0.5653265288893083,0.008174519813740885,0.9940134875747717,0.019230191572926613,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,7.0,0.5626297247879415,0.00689595209632846,0.9892579128397377,0.01656569622659759,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,15.0,0.5660157369320438,0.007918849688598698,0.9952293901746614,0.01923459337617403,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,22.0,0.5654316961426673,0.011745079315149362,0.9941324084011562,0.020800210006031977,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,30.0,0.5637597245463101,0.014163841613305507,0.9910716814203282,0.017968319626215926,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,38.0,0.5554694193710727,0.00992960923564569,0.9767885490344629,0.02685105686733353,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,76.0,0.5621722616545094,0.007682787869831927,0.9885544252136167,0.02369252449270081,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,114.0,0.5621021286496438,0.00876125945022235,0.9883612187987776,0.021035417382083647,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,152.0,0.5663565677595498,0.010547260332209792,0.995964146867021,0.02926857768135397,0.5688081662675628,0.007440040681435183,5
Road,MLP,mhe,190.0,0.5614130587811464,0.011464343354207325,0.987016860243885,0.017074124820328974,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,3.0,0.5626172113973972,0.0034290880188804712,0.9892638869853467,0.015342050313658765,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,4.0,0.5638107536980334,0.006069811917287262,0.9914371561045421,0.022300669308102556,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,6.0,0.5608156514046828,0.014916731887822731,0.9861712251778446,0.032658321385581376,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,7.0,0.5684908864802262,0.009249858995986699,0.9996753778600038,0.025887634917665218,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,15.0,0.5644368048081907,0.014103833982139975,0.9925570944495756,0.03243930383385221,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,22.0,0.5569677080913731,0.009669035461694304,0.979295259828851,0.01999679422116317,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,30.0,0.5626411582682695,0.006786450053677065,0.989345247389133,0.02095852173306189,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,38.0,0.5654557841356573,0.004685201723728359,0.9942672090899698,0.01724667928134113,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,76.0,0.5652451209986233,0.008030624422632672,0.993853286367133,0.01789505713651663,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,114.0,0.5632848578055217,0.00568456844891221,0.9904349813019241,0.01704026635156625,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,152.0,0.5643777393810165,0.005146640808397695,0.9923411459690765,0.01531145982376334,0.5688081662675628,0.007440040681435183,5
Road,MLP,pca,190.0,0.5656572111456445,0.005004490944318375,0.9945699480248731,0.013404170464178316,0.5688081662675628,0.007440040681435183,5
Road,RF,mhe,3.0,0.6354967063751944,0.005468624897343821,1.0031743340390928,0.005720427662078854,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,4.0,0.6364676412583015,0.004072095652321884,1.0047086186800556,0.0018808033166426885,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,6.0,0.6356967533547804,0.005529072891104195,1.003480675940668,0.0033200711413623636,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,7.0,0.6366310628599996,0.004413287112423761,1.0049742599348603,0.005465207358258559,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,15.0,0.6369526619421114,0.003796993654254006,1.0054886724303216,0.005837938766617924,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,22.0,0.6367079226159265,0.0036049289475360837,1.0050958358169446,0.0037956976059220883,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,30.0,0.636548104002589,0.005262936446254373,1.0048246456464272,0.0018985361579434091,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,38.0,0.6352071606736646,0.005480468885107557,1.0027111121227663,0.004228498428897229,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,76.0,0.6338462957148808,0.0036088840984308244,1.0005789591907752,0.003963784717850632,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,114.0,0.6352967588870968,0.004866203568279891,1.0028614809894454,0.004926363220418591,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,152.0,0.6334003935405452,0.0034583199418371795,0.9998764180291794,0.004070838353602211,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe,190.0,0.6305426431976985,0.004626577576937367,0.9953594967598187,0.0050875322935768465,0.6334878510569089,0.004456417898256777,5
Road,RF,mhe+te,3.0,0.637347859106562,0.00586226694194643,1.0021531180470873,0.005761323995027314,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,4.0,0.6362361793249106,0.004832806598726909,1.00040757479958,0.0035125494224023746,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,6.0,0.6359957498028967,0.004968106308311531,1.0000265721358343,0.0028612679468617403,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,7.0,0.6353803920775221,0.005924353831236186,0.9990519140503773,0.00404798608945344,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,15.0,0.6375816968982646,0.006263189877357788,1.0025135351757621,0.005203930862161454,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,22.0,0.6349079118391125,0.0038175140537651227,0.9983267837453218,0.003175510860432285,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,30.0,0.6374109715088918,0.00542076317344944,1.0022498842234524,0.003822453817091057,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,38.0,0.6361300734195922,0.005051299341510201,1.0002411817403702,0.004322801881833792,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,76.0,0.6345400709155402,0.0063709451462623445,0.9977273022550752,0.0046879729240281425,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,114.0,0.6359244214487735,0.005225167558122173,0.9999122468171271,0.003037060850784996,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,152.0,0.6345161683185383,0.0047183260926789644,0.9976998050820249,0.0013158576618757553,0.635977346883738,0.0043556727475317315,5
Road,RF,mhe+te,190.0,0.6351108291133597,0.005682041799453892,0.9986301280759484,0.0038296063216853465,0.635977346883738,0.0043556727475317315,5
Road,RF,pca,3.0,0.6332907562286765,0.004873764410936502,0.9996867399891943,0.002118124095968482,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,4.0,0.6351868637640022,0.005018741279290949,1.002680380682031,0.003008593956349849,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,6.0,0.6326524740975701,0.00423451609166384,0.9986850564176045,0.0021877477633140165,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,7.0,0.6304969261994087,0.005912268195308614,0.9952714911434406,0.004545248829887812,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,15.0,0.6333424094520088,0.005657226112581442,0.9997617298498577,0.0029469610027278007,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,22.0,0.6304247385793019,0.007681796633886683,0.9951388071569778,0.005850560368950613,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,30.0,0.6292628478612207,0.005350131381303102,0.9933255875756789,0.003191011624545194,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,38.0,0.624039156963277,0.005523129830488285,0.9850759128910009,0.0025652040650032547,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,76.0,0.6199439348363407,0.006267131060644824,0.9786040268590828,0.0033793394697055295,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,114.0,0.6210246109593782,0.006477849836680249,0.9803081665776319,0.0036212792334887932,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,152.0,0.6213405478877737,0.006940589785347199,0.9808031948738319,0.004400749564254556,0.6334878510569089,0.004456417898256777,5
Road,RF,pca,190.0,0.6166322290578538,0.007245188332748631,0.9733691366352218,0.005225025663887019,0.6334878510569089,0.004456417898256777,5
Road,SVM,mhe,3.0,0.6406274161182202,0.004520821326862433,0.9996850851090375,0.0036366724981331164,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,4.0,0.6405552138221571,0.00445577307724488,0.9995739015128997,0.003937660930591434,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,6.0,0.6406207667190201,0.004435484701212116,0.9996770602266511,0.004147067701623136,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,7.0,0.6403468174094579,0.004524934424896479,0.999248687346778,0.004121156352529747,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,15.0,0.6397419254316634,0.004675061674720172,0.9983011547972914,0.0033782804962165488,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,22.0,0.6389211420468174,0.0038655184896525447,0.9970281906578261,0.003778967794158903,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,30.0,0.6383825989556045,0.004221750446300351,0.9961852424570937,0.0038683368213557425,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,38.0,0.6381314182862223,0.004717426787214556,0.9957860383733959,0.0027748308802300723,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,76.0,0.6358341866211715,0.003983072444972077,0.9922072702946361,0.0027309629220555326,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,114.0,0.6345908261446164,0.004826462050139576,0.9902599758050499,0.0028289634798304157,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,152.0,0.6337430955282571,0.0037370680943784327,0.9889476986591011,0.0034382311942439815,0.6408387459033079,0.005495129515892499,5
Road,SVM,mhe,190.0,0.6350487184318849,0.0043863897507826636,0.990985976975792,0.005177003766952066,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,3.0,0.640641948573955,0.00421762805891863,0.9997092924645277,0.003261227327963254,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,4.0,0.6407249942873784,0.004476585390407474,0.9998366263261357,0.003230883548447414,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,6.0,0.6409304667256769,0.0044545581946494545,1.0001569070777847,0.0030081988866770266,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,7.0,0.6408148571368607,0.004325008759919126,0.9999779702785186,0.0031601675273348036,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,15.0,0.64106054544555,0.0043264037847269565,1.0003610362139945,0.0030289389145034535,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,22.0,0.641218120928774,0.00447820157292917,1.000604219317328,0.0023873348713664717,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,30.0,0.64117392883782,0.0047428733814343866,1.0005339323426325,0.002872860448742476,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,38.0,0.6413401080737199,0.004381037312740704,1.0007971272079517,0.0031378474940872954,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,76.0,0.6414299579712048,0.005166248937353514,1.0009294618199152,0.0029057951549164374,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,114.0,0.6408113986633579,0.005255112849188391,0.9999614409143736,0.0020031764237490317,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,152.0,0.6405174636108688,0.005426204315203306,0.9995001599985542,0.0014060551699731471,0.6408387459033079,0.005495129515892499,5
Road,SVM,pca,190.0,0.6406760240254294,0.005528758292028733,0.9997460047071005,0.0008072205972710118,0.6408387459033079,0.005495129515892499,5
Traffic,DT,mhe,2.0,0.5513836435883144,0.004535583712642563,0.8725395416329315,0.017413249225767057,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,4.0,0.5532948949568938,0.005631424515891704,0.8755909571697063,0.019736440598054388,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,6.0,0.5521397914110391,0.00471008904101144,0.8737484074928312,0.01827933169899345,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,8.0,0.552032849825457,0.004845433390551857,0.8736201760556332,0.020660864013837325,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,10.0,0.5526338967908193,0.004575186672744537,0.8745324750135719,0.018353531171674625,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,21.0,0.5524584506751032,0.006574145283439746,0.874308759765302,0.022616820292369333,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,31.0,0.5586302456841421,0.0070742627329418075,0.883890391742376,0.011272371021568018,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,42.0,0.5837670830750018,0.0069742811628823505,0.9237028251300436,0.0147290400166363,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,52.0,0.5885541940247194,0.008897745496500915,0.9313596140994594,0.02219769255369402,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,105.0,0.6758997371446213,0.0041721893291860835,1.0695589806257844,0.019121222784020706,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,157.0,0.6930249640116803,0.0050598383463469464,1.0966721828561752,0.02103126617403148,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,210.0,0.6939036067585953,0.008705852703294844,1.0981727919784436,0.02935864403009834,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe,262.0,0.6567327332208188,0.001477996368398233,1.0392945290975077,0.02191737678007795,0.6321183170271462,0.012858662257737003,5
Traffic,DT,mhe+te,2.0,0.5522955442975089,0.0051960165308428796,0.7950701278564484,0.011928589682147306,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,4.0,0.5520961000330422,0.005206682575622615,0.794765914299094,0.010426324829727628,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,6.0,0.5524355701637116,0.005761185529562189,0.7952558930143603,0.011132008981980836,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,8.0,0.5522506286210465,0.0047359221198449725,0.7949948756221945,0.010551470777272651,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,10.0,0.5521407490388115,0.004834356832022108,0.7948434304206515,0.011263041125467917,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,21.0,0.5525183239715653,0.006615327345638602,0.7953938470570737,0.013555141475408612,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,31.0,0.5584622350046617,0.005986642555858679,0.8038765283969381,0.004390016483456321,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,42.0,0.5835273672232025,0.006244717233356287,0.83996936697206,0.006928733693466424,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,52.0,0.5877877602132136,0.009258779110762633,0.8461042775603532,0.012246582565663886,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,105.0,0.6723347556721053,0.006241678358168149,0.9678520941118187,0.012337172586149582,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,157.0,0.6837279782883299,0.007125336269763901,0.9841947324686353,0.005871278990346661,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,210.0,0.6925875177177259,0.0012893234716854292,0.997022647820789,0.010866223858177046,0.6947116821322816,0.006440385023199505,5
Traffic,DT,mhe+te,262.0,0.694578609873528,0.0024495072193964633,0.9998554704553515,0.006643625954050306,0.6947116821322816,0.006440385023199505,5
Traffic,DT,pca,2.0,0.6684949118055349,0.008445694084295746,1.0580273049919728,0.03119627555161656,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,4.0,0.6716864978847334,0.004429461442926788,1.062997111912064,0.02534903391024665,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,6.0,0.6698765633372303,0.006804953615332304,1.0602234472500265,0.03082997168625849,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,8.0,0.6732031217028869,0.008643170883533523,1.065500355673174,0.032414887446866145,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,10.0,0.673223937937411,0.0026380539216914033,1.0654193002859813,0.024227417115665346,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,21.0,0.6717870177715997,0.0028028620567102963,1.0631120052421432,0.022339111784658996,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,31.0,0.6749087451586969,0.0029934365422262014,1.0680915975421434,0.0248260164577167,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,42.0,0.6812550307835158,0.0018414379533718238,1.078124683622172,0.024144170366834247,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,52.0,0.6898811020217003,0.004130854475546377,1.0917662422119183,0.024587719188819208,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,105.0,0.6930010111908957,0.005087438461079515,1.0967399304238108,0.02712995186844077,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,157.0,0.6917022107694862,0.005357878438229998,1.0945602776210246,0.019872710574977515,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,210.0,0.68995797211932,0.006549502707770882,1.0918395047019658,0.02311055529581555,0.6321183170271462,0.012858662257737003,5
Traffic,DT,pca,262.0,0.6890647979675251,0.009020136025694327,1.0904259523502566,0.025052458654812478,0.6321183170271462,0.012858662257737003,5
Traffic,GBDT,mhe,2.0,0.5854744673588567,0.0037003428680964403,0.886446693471824,0.011913437632484262,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,4.0,0.5848032993992308,0.005762514133422674,0.8854233916859107,0.013046868066434066,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,6.0,0.5848581171377215,0.005370237982512724,0.8855169277508439,0.013556559408838783,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,8.0,0.5843151481651802,0.005601354477893288,0.8847057092366635,0.014617205651169985,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,10.0,0.5858299012625217,0.00444298665333916,0.8869729635973623,0.011367462675461142,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,21.0,0.5815199305778851,0.00433222967086246,0.8804779105797932,0.013908443204384672,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,31.0,0.5813682747043433,0.00607412098443349,0.8802620940817532,0.01629954572002155,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,42.0,0.588792507187358,0.0031848313761317763,0.8914701582796652,0.011597558634798341,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,52.0,0.5858945302606584,0.0032086427617514647,0.8870792954119823,0.011267772783645852,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,105.0,0.6736504645462531,0.004908146753342831,1.0199000543747967,0.008437522415300614,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,157.0,0.7215901752401365,0.004053192231040029,1.092474698151657,0.006425063979866673,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,210.0,0.7282141087534428,0.005063013288921294,1.1024935634267021,0.0059664581546315775,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe,262.0,0.6923561536208751,0.007426903719846583,1.0481847318812378,0.007185597222715413,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,mhe+te,2.0,0.5854742019665864,0.0037694303539225664,0.8120997243042833,0.007306091363460804,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,4.0,0.5848032993992308,0.005762514133422674,0.8111667952830027,0.00921279562295535,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,6.0,0.5848680908985127,0.005359166209753337,0.8112611748034535,0.009245728587792544,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,8.0,0.5842908108916862,0.005581172732578289,0.8104683768428442,0.01030609104955197,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,10.0,0.5857952609085368,0.00448895108580557,0.8125447436312531,0.008003100528621422,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,21.0,0.5814953950678503,0.004295361954236583,0.8065873888372384,0.008635152717638681,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,31.0,0.5813433978022752,0.006100926219466019,0.8063801013126163,0.010850698447888357,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,42.0,0.5888188676439114,0.003142831756807314,0.8167379843289643,0.006575038424863522,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,52.0,0.5859624596899013,0.003267576832233493,0.8127727335000955,0.006169154433981864,0.7209565314286168,0.003368883229929612,5
