exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
GBDT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,GBDT,763.0,TargetEncoder,TargetEncoder,train_time(s),1.814194679260254
GBDT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,GBDT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.009951591491699219
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,AUC,0.5384482236765338
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,Accuracy,0.659
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,Precision,0.6837185802703044
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,Recall,0.9054867848778856
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,F1,0.7791291831594098
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,Aver_precision,0.6818759167880083
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5384482236765338
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,train_time(s),1.814225673675537
GBDT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,GBDT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.009919881820678711
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5984348282354394
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5982777777777778
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5904832087588168
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Recall,0.6267039106145251
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,F1,0.6080546371077024
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.5556692471924747
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5984348282354394
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,train_time(s),14.506215572357178
GBDT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,GBDT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.028900146484375
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,AUC,0.6031835864371853
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.6028333333333333
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5915025906735751
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Recall,0.6402692091979809
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,F1,0.6149205494209534
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.5568875626357936
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6031835864371853
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,train_time(s),14.303760766983032
GBDT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,GBDT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.028906583786010742
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5976087657130698
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5978888888888889
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5989412387506617
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Recall,0.6211705281651477
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,F1,0.6098533850797758
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.563711312281303
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5976087657130698
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,train_time(s),14.405514478683472
GBDT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,GBDT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.02690577507019043
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5985797906293098
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5987777777777777
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5975506756756757
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Recall,0.6240352811466373
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,F1,0.6105058785460037
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.5623371483390778
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5985797906293098
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,train_time(s),14.40549111366272
GBDT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,GBDT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.027898788452148438
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,AUC,0.6046848723434897
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.6043888888888889
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5937597503900156
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Recall,0.6397355445988346
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,F1,0.6158908247478289
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.5584603283877358
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6046848723434897
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,train_time(s),14.405488014221191
GBDT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,GBDT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.028900861740112305
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,AUC,0.628756764306307
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,Accuracy,0.62875
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,Precision,0.6235784078167548
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,Recall,0.6490496832277426
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,F1,0.6360591454946491
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,Aver_precision,0.5801500347277915
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6287567643063072
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,train_time(s),5.641951560974121
GBDT_RoadSafety_Local_Authority_(District)_0_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,GBDT,380.0,TargetEncoder,TargetEncoder,pred_time(s),0.016897916793823242
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,AUC,0.6289727966586497
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,Accuracy,0.62825
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,Precision,0.6098257211538461
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,Recall,0.685294614215769
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,F1,0.6453613164798474
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,Aver_precision,0.5732436156503115
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6289727966586497
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,train_time(s),5.741670846939087
GBDT_RoadSafety_Local_Authority_(District)_1_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,GBDT,380.0,TargetEncoder,TargetEncoder,pred_time(s),0.016931772232055664
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,AUC,0.6243075354344856
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,Accuracy,0.6244166666666666
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,Precision,0.6172954510169228
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,Recall,0.6606846128281821
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,F1,0.6382534713861465
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,Aver_precision,0.5780042727223804
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6243075354344856
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,train_time(s),5.84339165687561
GBDT_RoadSafety_Local_Authority_(District)_2_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,GBDT,380.0,TargetEncoder,TargetEncoder,pred_time(s),0.016932249069213867
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,AUC,0.6361299391084048
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,Accuracy,0.6359166666666667
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,Precision,0.6248234740310685
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,Recall,0.6681208053691275
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,F1,0.6457471823562798
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,Aver_precision,0.582290896016507
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6361299391084048
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,train_time(s),5.843369722366333
GBDT_RoadSafety_Local_Authority_(District)_3_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,GBDT,380.0,TargetEncoder,TargetEncoder,pred_time(s),0.016957759857177734
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,AUC,0.6371902289970311
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,Accuracy,0.6373333333333333
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,Precision,0.6303162486368593
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,Recall,0.6715352697095436
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,F1,0.6502732240437159
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,Aver_precision,0.5881962586973277
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6371902289970313
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,train_time(s),5.842432737350464
GBDT_RoadSafety_Local_Authority_(District)_4_380_TargetEncoder,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,GBDT,380.0,TargetEncoder,TargetEncoder,pred_time(s),0.016903400421142578
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,AUC,0.7600260255057716
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,Accuracy,0.837098205145704
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,Precision,0.6678211586901763
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,Recall,0.6142484795829714
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,F1,0.6399155227032736
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,Aver_precision,0.501111018139643
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7600260255057714
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,train_time(s),0.20254921913146973
DT_Adult_native-country_0_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,0.0,DT,42.0,TargetEncoder,TargetEncoder,pred_time(s),0.0018951892852783203
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,AUC,0.7561554345290689
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,Accuracy,0.8350508428308197
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,Precision,0.6756585211044113
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,Recall,0.6041430192962542
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,F1,0.6379026217228464
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,Aver_precision,0.503396726595382
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7561554345290689
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,train_time(s),0.20255541801452637
DT_Adult_native-country_1_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,1.0,DT,42.0,TargetEncoder,TargetEncoder,pred_time(s),0.0018966197967529297
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,AUC,0.7677660820559026
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,Accuracy,0.8379853954821538
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,Precision,0.6828899637243047
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,Recall,0.6303013392857143
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,F1,0.6555426581543818
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,Aver_precision,0.5208516276275931
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7677660820559026
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,train_time(s),0.20255589485168457
DT_Adult_native-country_2_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,2.0,DT,42.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019040107727050781
DT_Adult_native-country_3_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,42.0,TargetEncoder,TargetEncoder,AUC,0.7601598561641605
DT_Adult_native-country_3_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,42.0,TargetEncoder,TargetEncoder,Accuracy,0.8364839964512386
DT_Adult_native-country_3_42_TargetEncoder,Adult,34189.0,14.0,14653.0,14.0,native-country,3.0,DT,42.0,TargetEncoder,TargetEncoder,Precision,0.6771061697463201
