exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
GBDT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,34.0,TargetEncoder,TargetEncoder,Recall,0.725,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,34.0,TargetEncoder,TargetEncoder,F1,0.7799009200283086,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.7009934114766898,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.8302623261694058,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,34.0,TargetEncoder,TargetEncoder,train_time(s),1.913978099822998,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.002899885177612305,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,AUC,0.7790218273078978,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,Accuracy,0.822801024765158,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,Precision,0.7484662576687117,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,Recall,0.6603518267929634,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,F1,0.7016534867002157,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.6014244166503191,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7790218273078978,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,train_time(s),0.10178661346435547,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.0,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,AUC,0.795787429574016,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,Accuracy,0.8351836037574722,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,Precision,0.7563909774436091,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,Recall,0.6918844566712518,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,F1,0.7227011494252874,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.6189799085381738,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7957874295740159,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,train_time(s),0.10178732872009276,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,DT,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.0,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,AUC,0.8036291130872412,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,Accuracy,0.840734415029889,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,Precision,0.7619047619047619,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,Recall,0.7062068965517241,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,F1,0.7329992841803864,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.6290103051438779,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.8036291130872412,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,train_time(s),0.10178565979003906,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,DT,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.0,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,AUC,0.7704552824544685,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,Accuracy,0.8146883005977796,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,Precision,0.7561349693251533,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,Recall,0.6419270833333334,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,F1,0.6943661971830986,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.6028045231509739,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7704552824544685,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,train_time(s),0.1017935276031494,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_3_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,DT,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.0,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,AUC,0.7925294430767182,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,Accuracy,0.8240819812126388,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,Precision,0.7416666666666667,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,Recall,0.7026315789473684,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,F1,0.7216216216216216,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.6176171400961842,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7925294430767184,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,train_time(s),0.1017615795135498,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_4_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,DT,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.0,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,AUC,0.8190710584095957,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,Accuracy,0.8646456020495303,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,Precision,0.8481848184818482,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,Recall,0.6955345060893099,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,F1,0.7643122676579925,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.6860135423562822,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.8190710584095957,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,train_time(s),1.0083241462707522,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_0_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,RF,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.03190016746520996,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,AUC,0.8342750435438057,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,Accuracy,0.8757472245943638,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,Precision,0.8527508090614887,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,Recall,0.7248968363136176,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,F1,0.7836431226765799,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.7035534601512701,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.8342750435438057,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,train_time(s),1.0073256492614746,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_1_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.031886816024780266,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,AUC,0.8400191926300301,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,Accuracy,0.8825789923142613,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,Precision,0.8712871287128713,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,Recall,0.7282758620689656,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,F1,0.7933884297520661,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,Aver_precision,0.7186535248241983,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.8400191926300301,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,train_time(s),1.1090402603149414,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_34_TargetEncoder,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,34.0,TargetEncoder,TargetEncoder,pred_time(s),0.03290510177612305,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
