exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Accuracy,0.771410998923684
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Precision,0.8430591288905079
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Recall,0.8509249684017005
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,F1,0.8469737865410129
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Aver_precision,0.8282064340605053
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,Balanced_accuracy,0.6959712070667445
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,train_time(s),2825.1676363945007
NeuralNet_Crime_Crm Cd Desc_2_64_mhe,Crime,136577.0,1905.0,58533.0,1905.0,Crm Cd Desc,2.0,NeuralNet,64.0,mhe,one-hot,pred_time(s),0.4448096752166748
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,AUC,0.7034525942015445
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Accuracy,0.7678574479353527
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Precision,0.8489512776194703
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Recall,0.8361783380877887
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,F1,0.8425163997125705
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Aver_precision,0.8315325366484483
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,Balanced_accuracy,0.7034525942015446
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,train_time(s),2413.039938688278
NeuralNet_Crime_Crm Cd Desc_3_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,pca,one-hot,pred_time(s),0.5475358963012695
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,AUC,0.6962458430265879
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Accuracy,0.7665590350742316
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Precision,0.8439822722865981
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Recall,0.8411475108125518
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,F1,0.8425625072012906
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Aver_precision,0.8278812296885438
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,Balanced_accuracy,0.6962458430265879
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,train_time(s),2213.986338853836
NeuralNet_Crime_Crm Cd Desc_3_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,3.0,NeuralNet,64.0,mhe,one-hot,pred_time(s),0.5086390972137451
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,AUC,0.7001664887097572
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Accuracy,0.7735465463926332
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Precision,0.8445945945945946
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Recall,0.851612309250351
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,F1,0.848088934731534
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Aver_precision,0.8294101493415875
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,Balanced_accuracy,0.7001664887097572
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,train_time(s),1936.3529126644135
NeuralNet_Crime_Crm Cd Desc_4_64_pca,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,pca,one-hot,pred_time(s),0.38497066497802734
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,AUC,0.6920853472673765
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Accuracy,0.7596227768950848
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Precision,0.8426049028526112
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Recall,0.8314728289640251
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,F1,0.8370018535681186
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Aver_precision,0.825694910814983
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,Balanced_accuracy,0.6920853472673765
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,train_time(s),2586.5418407917023
NeuralNet_Crime_Crm Cd Desc_4_64_mhe,Crime,136577.0,1900.0,58533.0,1900.0,Crm Cd Desc,4.0,NeuralNet,64.0,mhe,one-hot,pred_time(s),0.3949427604675293
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,AUC,0.6987769109039367
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7757333470008372
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Precision,0.8432211059824418
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Recall,0.8574025077648683
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,F1,0.850252677929752
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.8288688765699855
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.6987769109039367
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,train_time(s),1719.380203962326
NeuralNet_Crime_Crm Cd Desc_0_51_pca,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.4966709613800049
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,AUC,0.6966283413348425
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.765072694035843
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8446460053818317
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Recall,0.8377085010928333
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,F1,0.8411629491873911
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8280803538902013
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.6966283413348424
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2273.297894001007
NeuralNet_Crime_Crm Cd Desc_0_51_mhe,Crime,136577.0,1898.0,58533.0,1898.0,Crm Cd Desc,0.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.5076029300689697
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,AUC,0.7034186064703418
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7611774554524798
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Precision,0.8498536376401152
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Recall,0.8231904103273397
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,F1,0.8363095586599375
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.830628557381868
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.7034186064703418
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,train_time(s),2424.1890811920166
NeuralNet_Crime_Crm Cd Desc_1_51_pca,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.45179176330566406
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,AUC,0.694145750687387
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.7607674303384415
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8429248476641842
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Recall,0.8322959889349931
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,F1,0.8375766995696704
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8258518323773805
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.6941457506873869
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2695.173326253891
NeuralNet_Crime_Crm Cd Desc_1_51_mhe,Crime,136577.0,1895.0,58533.0,1895.0,Crm Cd Desc,1.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.43184638023376465
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,AUC,0.698678116192776
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7686604137836776
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Precision,0.8457846892160029
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Recall,0.842422153280478
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,F1,0.844100072533014
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.8296553510576791
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.698678116192776
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,train_time(s),1789.1994907855988
NeuralNet_Crime_Crm Cd Desc_2_51_pca,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.4188542366027832
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,AUC,0.6910189307933319
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.7627833871491295
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8418478010060455
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,Recall,0.8384235321153625
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,F1,0.8401321773571436
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8259452808564908
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.6910189307933318
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2665.9714312553406
NeuralNet_Crime_Crm Cd Desc_2_51_mhe,Crime,136577.0,1892.0,58533.0,1892.0,Crm Cd Desc,2.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.44082140922546387
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,AUC,0.7042495074639141
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.7685579075051681
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,Precision,0.8493403385872738
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,Recall,0.8367764792491028
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,F1,0.8430116000139061
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.8319216925448529
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.7042495074639141
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,train_time(s),1987.962875366211
NeuralNet_Crime_Crm Cd Desc_3_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.49268150329589844
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,AUC,0.6898962620827369
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.7590931611227855
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8414211639965588
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,Recall,0.832497469402779
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,F1,0.8369355305001446
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8248723587004254
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.689896262082737
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2372.985073328018
NeuralNet_Crime_Crm Cd Desc_3_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,3.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.407909631729126
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,AUC,0.6967655006776334
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,Accuracy,0.76461141578255
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,Precision,0.8446437283646586
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,Recall,0.8367896517596152
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,F1,0.8406983466296682
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,Aver_precision,0.8279344681377525
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,Balanced_accuracy,0.6967655006776334
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,train_time(s),2038.9355292320251
NeuralNet_Crime_Crm Cd Desc_4_51_pca,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,pca,one-hot,pred_time(s),0.42882585525512695
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,AUC,0.691475408721562
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,Accuracy,0.7587173047682504
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,Precision,0.8424100887435778
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,Recall,0.8302529518723962
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,F1,0.836287340466227
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,Aver_precision,0.8254107635344421
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,Balanced_accuracy,0.691475408721562
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,train_time(s),2385.549464702606
NeuralNet_Crime_Crm Cd Desc_4_51_mhe,Crime,136577.0,1887.0,58533.0,1887.0,Crm Cd Desc,4.0,NeuralNet,51.0,mhe,one-hot,pred_time(s),0.42685842514038086
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,AUC,0.6991201747446165
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,Accuracy,0.7683870637076521
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,Precision,0.8455335274273302
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,Recall,0.8418957782123547
