exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2166.881303548813,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.42685723304748535,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,AUC,0.7039617438471337,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Accuracy,0.7684212324671553,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Precision,0.8488958401419301,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Recall,0.8369968006997031,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,F1,0.8429043286782176,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Aver_precision,0.8315146797268645,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Balanced_accuracy,0.7039617438471337,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,train_time(s),2507.4274468421936,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,pred_time(s),0.5176155567169191,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,AUC,0.6859184752312321,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Accuracy,0.7617412399842823,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Precision,0.8375477699718529,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Recall,0.8424056896908877,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,F1,0.8399697060106028,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Aver_precision,0.8225317549713618,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Balanced_accuracy,0.6859184752312321,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2807.4929127693176,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.4986655712127686,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,AUC,0.6969894162224389,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7701809235815694,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Precision,0.8434689066398114,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Recall,0.8478545956516738,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,F1,0.84565606498692,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8281179920811421,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6969894162224389,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,train_time(s),2423.884894371033,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.40192461013793945,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6867898480605472,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7618266618830404,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Precision,0.838391710984779,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8414586448866904,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,F1,0.8399223782567259,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8232004138777141,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6867898480605472,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2739.0332009792332,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.5415525436401367,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,AUC,0.6957291071367123,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7634325935796901,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Precision,0.8433351159059732,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Recall,0.8361226371599816,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,F1,0.8397133894361551,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8265844367749965,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6957291071367122,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,train_time(s),2245.407326221466,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.4856739044189453,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6945124301055012,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7559325508687407,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Precision,0.8446176442717711,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8218764407561088,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,F1,0.8330918777455836,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8261823456144525,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6945124301055011,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2975.400815248489,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.4687464237213135,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,AUC,0.6967637410311578,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7630909059846582,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Precision,0.8459671396564601,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Recall,0.833000114902907,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,F1,0.8394335537209222,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8288429121927421,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6967637410311579,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,train_time(s),2454.2582428455357,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.4168846607208252,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6909518138156079,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7608357678574479,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Precision,0.8423335652980747,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8344938526944732,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,F1,0.8383953823953822,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8259638851304355,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6909518138156079,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2733.5985288619995,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.4567766189575195,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,AUC,0.7036999319625691,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7697708984675311,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Precision,0.8485658500302171,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Recall,0.8398592067727984,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,F1,0.8441900797780091,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8316002091517032,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.7036999319625691,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,train_time(s),2463.632620334625,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.4517908096313477,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
