exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,train_time(s),1827.4194877147675,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,pred_time(s),426.7706191539765,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,AUC,0.5085833333333333,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,Accuracy,0.6677777777777778,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,Precision,0.6705575702629193,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,Recall,0.9861666666666666,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,F1,0.7983000539665407,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,Aver_precision,0.6705037460965044,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,Balanced_accuracy,0.5085833333333333,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,train_time(s),1965.1829590797424,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_mhe,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,mhe,one-hot,pred_time(s),415.82584381103516,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,AUC,0.5120729616459233,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,Accuracy,0.6632222222222223,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,Precision,0.6668952119757742,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,Recall,0.980510752688172,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,F1,0.7938515949126029,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,Aver_precision,0.6667868151473934,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,Balanced_accuracy,0.5120729616459233,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,train_time(s),2199.0919468402867,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_pca,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,pca,one-hot,pred_time(s),424.3331401348114,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,AUC,0.5048742962069257,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,Accuracy,0.6611111111111111,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,Precision,0.6635482416591524,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,Recall,0.9890793010752688,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,F1,0.7942525634106855,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_2_76_mhe,H1BVisa,21000.0,2645.0,9000.0,2645.0,SOC_NAME,2.0,RBFSVM,76.0,mhe,one-hot,Aver_precision,0.6635240533121803,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
