exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.8427517966434223,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,train_time(s),2.9072759151458736,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,pred_time(s),33.717737913131714,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,AUC,0.8447402120393901,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Accuracy,0.8706233988044406,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Precision,0.8242677824267782,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Recall,0.76953125,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,F1,0.7959595959595959,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Aver_precision,0.7098762473469731,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.8447402120393901,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,train_time(s),2.7716927528381348,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,pred_time(s),32.68543195724487,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
kNN_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,kNN,34.0,one-hot,one-hot,AUC,0.8594159624725529,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
