exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_RoadSafety_Local_Authority_(District)_0_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),0.0,NeuralNet,22.0,mhe,one-hot,train_time(s),211.10999059677124
NeuralNet_RoadSafety_Local_Authority_(District)_0_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),0.0,NeuralNet,22.0,mhe,one-hot,pred_time(s),0.03981351852416992
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,AUC,0.5615057685472699
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,Accuracy,0.5615833333333333
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,Precision,0.5559310577897939
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,Recall,0.5554617592436265
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,F1,0.5556963094333248
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,Aver_precision,0.5282151100447557
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,Balanced_accuracy,0.56150576854727
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,train_time(s),199.73063492774963
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,pca,one-hot,pred_time(s),0.04188370704650879
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,AUC,0.5718602238685365
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,Accuracy,0.57175
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,Precision,0.5643466841759684
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,Recall,0.5804490967415161
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,F1,0.5722846441947566
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,Aver_precision,0.5346578564123439
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,Balanced_accuracy,0.5718602238685366
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,train_time(s),151.28239917755127
NeuralNet_RoadSafety_Local_Authority_(District)_1_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),1.0,NeuralNet,22.0,mhe,one-hot,pred_time(s),0.04081320762634277
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,AUC,0.5515404638641748
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,Accuracy,0.5515
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,Precision,0.5544520547945205
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,Recall,0.538052509139249
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,F1,0.5461291954798448
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,Aver_precision,0.5299909859462708
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,Balanced_accuracy,0.5515404638641748
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,train_time(s),222.5925579071045
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_pca,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,pca,one-hot,pred_time(s),0.0388491153717041
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,AUC,0.5600029566932769
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,Accuracy,0.5599166666666666
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,Precision,0.5651405338518649
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,Recall,0.5312396144898638
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,F1,0.5476659528907923
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,Aver_precision,0.5353083726693938
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,Balanced_accuracy,0.5600029566932769
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,train_time(s),185.12588596343994
NeuralNet_RoadSafety_Local_Authority_(District)_2_22_mhe,RoadSafety,28000.0,358.0,12000.0,358.0,Local_Authority_(District),2.0,NeuralNet,22.0,mhe,one-hot,pred_time(s),0.039807796478271484
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,AUC,0.5601698964398418
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,Accuracy,0.5600833333333334
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,Precision,0.5553568525443018
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,Recall,0.5731543624161074
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,F1,0.5641152671125425
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,Aver_precision,0.5303052027334455
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,Balanced_accuracy,0.5601698964398418
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,train_time(s),174.6473228931427
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,pca,one-hot,pred_time(s),0.040816307067871094
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,AUC,0.5689052846793191
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,Accuracy,0.5688333333333333
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,Precision,0.5641737426518615
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,Recall,0.5796979865771812
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,F1,0.571830519695465
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,Aver_precision,0.5358003826949969
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,Balanced_accuracy,0.568905284679319
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,train_time(s),174.65043902397156
NeuralNet_RoadSafety_Local_Authority_(District)_3_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),3.0,NeuralNet,22.0,mhe,one-hot,pred_time(s),0.04083251953125
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,AUC,0.5701855934998871
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,Accuracy,0.5701666666666667
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,Precision,0.5728693898134141
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,Recall,0.5656431535269709
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,F1,0.5692333389009521
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,Aver_precision,0.5421229815464645
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,Balanced_accuracy,0.5701855934998872
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,train_time(s),170.42032432556152
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_pca,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,pca,one-hot,pred_time(s),0.03983592987060547
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,AUC,0.5623771246028576
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,Accuracy,0.5625
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,Precision,0.5609564259871008
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,Recall,0.5918672199170124
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,F1,0.5759974156032951
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,Aver_precision,0.5369283870102354
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,Balanced_accuracy,0.5623771246028577
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,train_time(s),232.86778450012207
NeuralNet_RoadSafety_Local_Authority_(District)_4_22_mhe,RoadSafety,28000.0,359.0,12000.0,359.0,Local_Authority_(District),4.0,NeuralNet,22.0,mhe,one-hot,pred_time(s),0.03981375694274902
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,AUC,0.7698999188076622
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,Accuracy,0.8325940080529585
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,Precision,0.6429388221841053
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,Recall,0.6513176947581812
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,F1,0.6471011365271183
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,Aver_precision,0.5009249057728492
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,Balanced_accuracy,0.7698999188076621
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,train_time(s),128.318519115448
NeuralNet_Adult_native-country_0_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,pca,one-hot,pred_time(s),0.03381085395812988
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,AUC,0.7565244378594185
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,Accuracy,0.8332764621579198
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,Precision,0.6572229140722291
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,Recall,0.611352447147408
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,F1,0.6334583645911478
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,Aver_precision,0.49338017772523335
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,Balanced_accuracy,0.7565244378594183
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,train_time(s),124.99206137657166
NeuralNet_Adult_native-country_0_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,0.0,NeuralNet,21.0,mhe,one-hot,pred_time(s),0.03286147117614746
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,AUC,0.7607241345406653
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,Accuracy,0.836688732682727
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,Precision,0.6767739918724601
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,Recall,0.6143586833144155
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,F1,0.6440577123308048
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,Aver_precision,0.5085274914124654
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,Balanced_accuracy,0.7607241345406653
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,train_time(s),111.80152797698975
NeuralNet_Adult_native-country_1_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,pca,one-hot,pred_time(s),0.03379034996032715
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,AUC,0.7565860083313538
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,Accuracy,0.831433836074524
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,Precision,0.6615573267933783
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,Recall,0.612372304199773
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,F1,0.636015325670498
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,Aver_precision,0.4983426153064362
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,Balanced_accuracy,0.7565860083313538
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,train_time(s),84.40294003486633
NeuralNet_Adult_native-country_1_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,1.0,NeuralNet,21.0,mhe,one-hot,pred_time(s),0.03382396697998047
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,AUC,0.7682888151675207
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,Accuracy,0.8297959462226165
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,Precision,0.6533483398987057
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,Recall,0.6478794642857143
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,F1,0.6506024096385543
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,Aver_precision,0.5094166804916681
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,Balanced_accuracy,0.7682888151675207
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,train_time(s),120.76423406600952
NeuralNet_Adult_native-country_2_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,pca,one-hot,pred_time(s),0.03291058540344238
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,AUC,0.7553135017318315
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,Accuracy,0.8379853954821538
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,Precision,0.6987516425755584
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,Recall,0.5934709821428571
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,F1,0.6418225709112855
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,Aver_precision,0.5141223866861333
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,Balanced_accuracy,0.7553135017318315
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,train_time(s),102.22935366630554
NeuralNet_Adult_native-country_2_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,2.0,NeuralNet,21.0,mhe,one-hot,pred_time(s),0.03279447555541992
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,AUC,0.7585105776801756
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,Accuracy,0.8355968061147888
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,Precision,0.6755653266331658
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,Recall,0.6098667422738872
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,F1,0.641037103263299
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,Aver_precision,0.5059105097896577
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,Balanced_accuracy,0.7585105776801757
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,train_time(s),96.18851804733276
NeuralNet_Adult_native-country_3_21_pca,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,pca,one-hot,pred_time(s),0.032895565032958984
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,AUC,0.7798085297767904
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,Accuracy,0.8347096157783389
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,Precision,0.6514113455741299
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,Recall,0.6739438616387865
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,F1,0.6624860646599777
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,Aver_precision,0.5174968998221129
NeuralNet_Adult_native-country_3_21_mhe,Adult,34189.0,85.0,14653.0,85.0,native-country,3.0,NeuralNet,21.0,mhe,one-hot,Balanced_accuracy,0.7798085297767903
